Store,TransactionID,TransactionDate,ItemID,ProductID,InventoryID,Quantity,UnitPrice,UnitCost,TotalPrice,TotalDiscount,UnitWeight,UnitWeightUnit,PackageID,BatchName,Vendor,IsReturned,IsCoupon,Discounts,DiscountAmounts,Taxes
Mint Monroe,175846126,2026-01-12T20:28:29.993,509947067,13805578,22304161,1,5,2,5,2,0.2,g,1A4050300005C96001588714,1A4050300005C96001472217,Choice Lab,No,No,Choice/ MKX 200mg Gummies - 3 FOR $9,2,Michigan Cannabis Excise Tax:0.3; Michigan State Tax:0.198
Mint Monroe,175846126,2026-01-12T20:28:29.993,509947066,13790930,22304118,1,5,2,5,2,0.2,g,1A4050300005C96001576040,1A4050300005C96001472273,Choice Lab,No,No,Choice/ MKX 200mg Gummies - 3 FOR $9,2,Michigan Cannabis Excise Tax:0.3; Michigan State Tax:0.198
Mint Monroe,175846126,2026-01-12T20:28:29.993,509947237,13790930,22304118,1,5,2,5,2,0.2,g,1A4050300005C96001576040,1A4050300005C96001472273,Choice Lab,No,No,Choice/ MKX 200mg Gummies - 3 FOR $9,2,Michigan Cannabis Excise Tax:0.3; Michigan State Tax:0.198
Mint Monroe,175846126,2026-01-12T20:28:29.993,509947065,12723806,22282939,1,5,2,5,2,0.2,g,1A4050300005C96001556201,1A4050300005C96001556201,"Choice Labs, LLC",No,No,Choice/ MKX 200mg Gummies - 3 FOR $9,2,Michigan Cannabis Excise Tax:0.3; Michigan State Tax:0.198
Mint Monroe,175846126,2026-01-12T20:28:29.993,509947235,13790930,22304118,1,5,2,5,2,0.2,g,1A4050300005C96001576040,1A4050300005C96001472273,Choice Lab,No,No,Choice/ MKX 200mg Gummies - 3 FOR $9,2,Michigan Cannabis Excise Tax:0.3; Michigan State Tax:0.198
Mint Monroe,175846126,2026-01-12T20:28:29.993,509947064,12481368,22295083,1,5,2,5,2,0.2,g,1A4050300005C96001580977,1A4050300005C96001472376,Choice Lab,No,No,Choice/ MKX 200mg Gummies - 3 FOR $9,2,Michigan Cannabis Excise Tax:0.3; Michigan State Tax:0.198
Mint Monroe,175846245,2026-01-12T20:32:32.983,509947382,13787538,22304145,1,5,2,5,3.2755,0.2,g,1A4050300005C96001581897,1A4050300005C96001472215,Choice Lab,No,No,Choice/ MKX 200mg Gummies - 3 FOR $9; ,2; 1.2755,Michigan Cannabis Excise Tax:0.172; Michigan State Tax:0.1135
Mint Monroe,175846245,2026-01-12T20:32:32.983,509947377,13787538,22304145,1,5,2,5,3.2755,0.2,g,1A4050300005C96001581897,1A4050300005C96001472215,Choice Lab,No,No,Choice/ MKX 200mg Gummies - 3 FOR $9; ,2; 1.2755,Michigan Cannabis Excise Tax:0.172; Michigan State Tax:0.1135
Mint Monroe,175846245,2026-01-12T20:32:32.983,509947378,12103961,22295065,1,5,2,5,3.2755,0.2,g,1A4050300005C96001578052,1A4050300005C96001472278,Choice Lab,No,No,Choice/ MKX 200mg Gummies - 3 FOR $9; ,2; 1.2755,Michigan Cannabis Excise Tax:0.172; Michigan State Tax:0.1135
Mint Monroe,175846245,2026-01-12T20:32:32.983,509947375,13684956,22282927,1,5,2,5,3.2755,0.2,g,1A4050300005C96001576264,1A4050300005C96001576264,"Choice Labs, LLC",No,No,Choice/ MKX 200mg Gummies - 3 FOR $9; ,2; 1.2755,Michigan Cannabis Excise Tax:0.172; Michigan State Tax:0.1135
Mint Monroe,175846245,2026-01-12T20:32:32.983,509947374,13790526,22297929,1,2.3,1,2.3,1.2193,0.2,g,1A4050300037461000088493,1A4050300037461000094697,Processing Dept,No,No,Afternoon Delite/ Midwest Extracts Gummies - 8 FOR $15; ,0.42; 0.7993,Michigan Cannabis Excise Tax:0.108; Michigan State Tax:0.0713
Mint Monroe,175846245,2026-01-12T20:32:32.983,509947373,13790526,22297929,1,2.3,1,2.3,1.2193,0.2,g,1A4050300037461000088493,1A4050300037461000094697,Processing Dept,No,No,Afternoon Delite/ Midwest Extracts Gummies - 8 FOR $15; ,0.42; 0.7993,Michigan Cannabis Excise Tax:0.108; Michigan State Tax:0.0713
Mint Monroe,175846245,2026-01-12T20:32:32.983,509947372,13790526,22297929,1,2.3,1,2.3,1.2193,0.2,g,1A4050300037461000088493,1A4050300037461000094697,Processing Dept,No,No,Afternoon Delite/ Midwest Extracts Gummies - 8 FOR $15; ,0.42; 0.7993,Michigan Cannabis Excise Tax:0.108; Michigan State Tax:0.0713
Mint Monroe,175846245,2026-01-12T20:32:32.983,509947370,13790526,22297929,1,2.3,1,2.3,1.2193,0.2,g,1A4050300037461000088493,1A4050300037461000094697,Processing Dept,No,No,Afternoon Delite/ Midwest Extracts Gummies - 8 FOR $15; ,0.42; 0.7993,Michigan Cannabis Excise Tax:0.108; Michigan State Tax:0.0713
Mint Monroe,175846245,2026-01-12T20:32:32.983,509947369,13776435,22297931,1,2.3,1,2.3,1.2423,0.2,g,1A4050300037461000091224,1A4050300037461000097501,Processing Dept,No,No,Afternoon Delite/ Midwest Extracts Gummies - 8 FOR $15; ,0.46; 0.7823,Michigan Cannabis Excise Tax:0.106; Michigan State Tax:0.07
Mint Monroe,175846245,2026-01-12T20:32:32.983,509947368,13776435,22297931,1,2.3,1,2.3,1.2193,0.2,g,1A4050300037461000091224,1A4050300037461000097501,Processing Dept,No,No,Afternoon Delite/ Midwest Extracts Gummies - 8 FOR $15; ,0.42; 0.7993,Michigan Cannabis Excise Tax:0.108; Michigan State Tax:0.0713
Mint Monroe,175846245,2026-01-12T20:32:32.983,509947366,13776435,22297931,1,2.3,1,2.3,1.2193,0.2,g,1A4050300037461000091224,1A4050300037461000097501,Processing Dept,No,No,Afternoon Delite/ Midwest Extracts Gummies - 8 FOR $15; ,0.42; 0.7993,Michigan Cannabis Excise Tax:0.108; Michigan State Tax:0.0713
Mint Monroe,175846245,2026-01-12T20:32:32.983,509947379,13684953,22295071,1,5,2,5,3.2755,0.2,g,1A4050300005C96001556878,1A4050300005C96001472378,Choice Lab,No,No,Choice/ MKX 200mg Gummies - 3 FOR $9; ,2; 1.2755,Michigan Cannabis Excise Tax:0.172; Michigan State Tax:0.1135
Mint Monroe,175846245,2026-01-12T20:32:32.983,509947380,13684956,22282927,1,5,2,5,3.2755,0.2,g,1A4050300005C96001576264,1A4050300005C96001576264,"Choice Labs, LLC",No,No,Choice/ MKX 200mg Gummies - 3 FOR $9; ,2; 1.2755,Michigan Cannabis Excise Tax:0.172; Michigan State Tax:0.1135
Mint Monroe,175846245,2026-01-12T20:32:32.983,509947365,13776435,22297931,1,2.3,1,2.3,1.2193,0.2,g,1A4050300037461000091224,1A4050300037461000097501,Processing Dept,No,No,Afternoon Delite/ Midwest Extracts Gummies - 8 FOR $15; ,0.42; 0.7993,Michigan Cannabis Excise Tax:0.108; Michigan State Tax:0.0713
Mint Monroe,175846379,2026-01-12T20:49:09.003,509947834,13804347,22289476,1,135,70,135,0,70,g,1A40503000548BD000017558,1A405030003C735000012003,MC Distro,No,No,,,Michigan Cannabis Excise Tax:13.5; Michigan State Tax:8.91
Mint Monroe,175846436,2026-01-12T20:59:25.633,509948141,13803493,22294839,1,19,4.48,19,0,28,g,1A40503000548BD000017602,1A4050100049A85000001699,MC Distribution,No,No,,,Michigan Cannabis Excise Tax:1.9; Michigan State Tax:1.254
Mint Monroe,175846436,2026-01-12T20:59:25.633,509948033,13802025,22253963,3.63,6.19834573,1.78571,22.4999949999,3.26,,g,1A405030003BB7A000034869,1A405030003BB79000002722,"Bud &Mary's Cannabis Co., LLC",No,No,TAX FREE DELI FLOWER,3.26,Michigan Cannabis Excise Tax:1.924; Michigan State Tax:1.2698
Mint Monroe,175846436,2026-01-12T20:59:25.633,509947985,13804495,22289547,3.56,6.32022331,2.2,22.4999949836,3.26,,g,1A40503000548BD000016310,1A405030004329D000003070,MC Distro,No,No,TAX FREE DELI FLOWER,3.26,Michigan Cannabis Excise Tax:1.924; Michigan State Tax:1.2698
Mint Monroe,175846436,2026-01-12T20:59:25.633,509948079,13804270,22294917,2.54,7.5,2.86,19.05,2.76,,g,1A4050300048DA3000292219,1A4050300048DA3000288928,All Star Brands,No,No,TAX FREE DELI FLOWER,2.76,Michigan Cannabis Excise Tax:1.629; Michigan State Tax:1.0751
Mint Monroe,175846436,2026-01-12T20:59:25.633,509947895,13802435,22253969,3.59,8.35654735,2.03744,30.0000049865,4.35,,g,1A405030004CD55000002519,1A405030004CD55000002458,Drjcs Exotics,No,No,TAX FREE DELI FLOWER,4.35,Michigan Cannabis Excise Tax:2.565; Michigan State Tax:1.6929
Mint Monroe,175846450,2026-01-12T20:49:09.34,509947848,13794761,22295012,1,3,1,3,1.21,1,g,1A4050300039EF6000018970,1A4050300039EF6000015768,Canapa Valley Farms,No,No,Infused Prerolls - 14 FOR $25,1.21,Michigan Cannabis Excise Tax:0.179; Michigan State Tax:0.1181
Mint Monroe,175846450,2026-01-12T20:49:09.34,509947839,13794761,22295012,1,3,1,3,1.21,1,g,1A4050300039EF6000018970,1A4050300039EF6000015768,Canapa Valley Farms,No,No,Infused Prerolls - 14 FOR $25,1.21,Michigan Cannabis Excise Tax:0.179; Michigan State Tax:0.1181
Mint Monroe,175846450,2026-01-12T20:49:09.34,509947859,13797284,22253959,1,3,1,3,1.21,1,g,1A4050300039EF6000018836,1A4050300039EF6000015794,Canapa Valley Farms,No,No,Infused Prerolls - 14 FOR $25,1.21,Michigan Cannabis Excise Tax:0.179; Michigan State Tax:0.1181
Mint Monroe,175846450,2026-01-12T20:49:09.34,509947854,13797284,22253959,1,3,1,3,1.21,1,g,1A4050300039EF6000018836,1A4050300039EF6000015794,Canapa Valley Farms,No,No,Infused Prerolls - 14 FOR $25,1.21,Michigan Cannabis Excise Tax:0.179; Michigan State Tax:0.1181
Mint Monroe,175846450,2026-01-12T20:49:09.34,509947862,13794754,22295008,1,3,1,3,1.21,1,g,1A4050300039EF6000020735,1A4050300039EF6000016883,Canapa Valley Farms,No,No,Infused Prerolls - 14 FOR $25,1.21,Michigan Cannabis Excise Tax:0.179; Michigan State Tax:0.1181
Mint Monroe,175846450,2026-01-12T20:49:09.34,509947843,13794754,22295008,1,3,1,3,1.21,1,g,1A4050300039EF6000020735,1A4050300039EF6000016883,Canapa Valley Farms,No,No,Infused Prerolls - 14 FOR $25,1.21,Michigan Cannabis Excise Tax:0.179; Michigan State Tax:0.1181
Mint Monroe,175846450,2026-01-12T20:49:09.34,509947864,13794753,22289557,1,3,1,3,1.21,1,g,1A4050300039EF6000020757,1A4050300039EF6000017418,MC Distro,No,No,Infused Prerolls - 14 FOR $25,1.21,Michigan Cannabis Excise Tax:0.179; Michigan State Tax:0.1181
Mint Monroe,175846450,2026-01-12T20:49:09.34,509947851,13794753,22289557,1,3,1,3,1.21,1,g,1A4050300039EF6000020757,1A4050300039EF6000017418,MC Distro,No,No,Infused Prerolls - 14 FOR $25,1.21,Michigan Cannabis Excise Tax:0.179; Michigan State Tax:0.1181
Mint Monroe,175846450,2026-01-12T20:49:09.34,509947856,13794752,22295013,1,3,1,3,1.27,1,g,1A4050300039EF6000020768,1A4050300039EF6000020032,Canapa Valley Farms,No,No,Infused Prerolls - 14 FOR $25,1.27,Michigan Cannabis Excise Tax:0.173; Michigan State Tax:0.1142
Mint Monroe,175846450,2026-01-12T20:49:09.34,509947845,13794752,22295013,1,3,1,3,1.21,1,g,1A4050300039EF6000020768,1A4050300039EF6000020032,Canapa Valley Farms,No,No,Infused Prerolls - 14 FOR $25,1.21,Michigan Cannabis Excise Tax:0.179; Michigan State Tax:0.1181
Mint Monroe,175846450,2026-01-12T20:49:09.34,509947850,13794758,22295010,1,3,1,3,1.21,1,g,1A4050300039EF6000020797,1A4050300039EF6000020665,Canapa Valley Farms,No,No,Infused Prerolls - 14 FOR $25,1.21,Michigan Cannabis Excise Tax:0.179; Michigan State Tax:0.1181
Mint Monroe,175846450,2026-01-12T20:49:09.34,509947838,13794758,22295010,1,3,1,3,1.21,1,g,1A4050300039EF6000020797,1A4050300039EF6000020665,Canapa Valley Farms,No,No,Infused Prerolls - 14 FOR $25,1.21,Michigan Cannabis Excise Tax:0.179; Michigan State Tax:0.1181
Mint Monroe,175846450,2026-01-12T20:49:09.34,509947849,13794755,22271641,1,3,1,3,1.21,1,g,1A4050300039EF6000020788,1A4050300039EF6000020785,Canapa Valley Farms,No,No,Infused Prerolls - 14 FOR $25,1.21,Michigan Cannabis Excise Tax:0.179; Michigan State Tax:0.1181
Mint Monroe,175846450,2026-01-12T20:49:09.34,509947841,13794755,22271641,1,3,1,3,1.21,1,g,1A4050300039EF6000020788,1A4050300039EF6000020785,Canapa Valley Farms,No,No,Infused Prerolls - 14 FOR $25,1.21,Michigan Cannabis Excise Tax:0.179; Michigan State Tax:0.1181
Mint Monroe,175846461,2026-01-12T20:52:20.387,509947893,13507162,22285823,1,0.01,0.01,0.01,0,0.01,g,1A4050300005C96000972162,1A4050300005C96000845333,"Choice Labs, LLC",No,No,,,Michigan Cannabis Excise Tax:0.001; Michigan State Tax:0.0007
Mint Monroe,175846461,2026-01-12T20:52:20.387,509947879,13798178,22277110,1,50,25,50,0,14.95,g,1A405030003C6CD000021020,1A405030003C6CD000019502,Teleology,No,No,,,Michigan Cannabis Excise Tax:5; Michigan State Tax:3.3
Mint Monroe,175846462,2026-01-12T20:53:07.683,509947887,13507162,22285823,1,0.01,0.01,0.01,0.0042,0.01,g,1A4050300005C96000972162,1A4050300005C96000845333,"Choice Labs, LLC",No,No,,0.0042,Michigan Cannabis Excise Tax:0.001; Michigan State Tax:0.0007
Mint Monroe,175846462,2026-01-12T20:53:07.683,509947886,13507162,22285823,1,0.01,0.01,0.01,0.0042,0.01,g,1A4050300005C96000972162,1A4050300005C96000845333,"Choice Labs, LLC",No,No,,0.0042,Michigan Cannabis Excise Tax:0.001; Michigan State Tax:0.0007
Mint Monroe,175846462,2026-01-12T20:53:07.683,509947882,13773274,21863459,1,0.01,0.00031,0.01,0.0042,1,g,1A4050300014371000242127,1A4050300014371000166966,"Berry Green Management, Inc.",No,No,,0.0042,Michigan Cannabis Excise Tax:0.001; Michigan State Tax:0.0007
Mint Monroe,175846462,2026-01-12T20:53:07.683,509947901,13794758,22295010,1,3,1,3,1.9689,1,g,1A4050300039EF6000020797,1A4050300039EF6000020665,Canapa Valley Farms,No,No,Infused Prerolls - 14 FOR $25; ,1.21; 0.7589,Michigan Cannabis Excise Tax:0.103; Michigan State Tax:0.068
Mint Monroe,175846462,2026-01-12T20:53:07.683,509947897,13794758,22295010,1,3,1,3,1.9689,1,g,1A4050300039EF6000020797,1A4050300039EF6000020665,Canapa Valley Farms,No,No,Infused Prerolls - 14 FOR $25; ,1.21; 0.7589,Michigan Cannabis Excise Tax:0.103; Michigan State Tax:0.068
Mint Monroe,175846462,2026-01-12T20:53:07.683,509947894,13794758,22295010,1,3,1,3,1.9689,1,g,1A4050300039EF6000020797,1A4050300039EF6000020665,Canapa Valley Farms,No,No,Infused Prerolls - 14 FOR $25; ,1.21; 0.7589,Michigan Cannabis Excise Tax:0.103; Michigan State Tax:0.068
Mint Monroe,175846462,2026-01-12T20:53:07.683,509947961,13794758,22295010,1,3,1,3,2.0034,1,g,1A4050300039EF6000020797,1A4050300039EF6000020665,Canapa Valley Farms,No,No,Infused Prerolls - 14 FOR $25; ,1.27; 0.7334,Michigan Cannabis Excise Tax:0.1; Michigan State Tax:0.066
Mint Monroe,175846462,2026-01-12T20:53:07.683,509947960,13794758,22295010,1,3,1,3,1.9689,1,g,1A4050300039EF6000020797,1A4050300039EF6000020665,Canapa Valley Farms,No,No,Infused Prerolls - 14 FOR $25; ,1.21; 0.7589,Michigan Cannabis Excise Tax:0.103; Michigan State Tax:0.068
Mint Monroe,175846462,2026-01-12T20:53:07.683,509947956,13794758,22295010,1,3,1,3,1.9689,1,g,1A4050300039EF6000020797,1A4050300039EF6000020665,Canapa Valley Farms,No,No,Infused Prerolls - 14 FOR $25; ,1.21; 0.7589,Michigan Cannabis Excise Tax:0.103; Michigan State Tax:0.068
Mint Monroe,175846462,2026-01-12T20:53:07.683,509947955,13794758,22295010,1,3,1,3,1.9689,1,g,1A4050300039EF6000020797,1A4050300039EF6000020665,Canapa Valley Farms,No,No,Infused Prerolls - 14 FOR $25; ,1.21; 0.7589,Michigan Cannabis Excise Tax:0.103; Michigan State Tax:0.068
Mint Monroe,175846462,2026-01-12T20:53:07.683,509947953,13794758,22295010,1,3,1,3,1.9689,1,g,1A4050300039EF6000020797,1A4050300039EF6000020665,Canapa Valley Farms,No,No,Infused Prerolls - 14 FOR $25; ,1.21; 0.7589,Michigan Cannabis Excise Tax:0.103; Michigan State Tax:0.068
Mint Monroe,175846462,2026-01-12T20:53:07.683,509947915,13794758,22295010,1,3,1,3,1.9689,1,g,1A4050300039EF6000020797,1A4050300039EF6000020665,Canapa Valley Farms,No,No,Infused Prerolls - 14 FOR $25; ,1.21; 0.7589,Michigan Cannabis Excise Tax:0.103; Michigan State Tax:0.068
Mint Monroe,175846462,2026-01-12T20:53:07.683,509947914,13794758,22295010,1,3,1,3,1.9689,1,g,1A4050300039EF6000020797,1A4050300039EF6000020665,Canapa Valley Farms,No,No,Infused Prerolls - 14 FOR $25; ,1.21; 0.7589,Michigan Cannabis Excise Tax:0.103; Michigan State Tax:0.068
Mint Monroe,175846462,2026-01-12T20:53:07.683,509947912,13794758,22295010,1,3,1,3,1.9689,1,g,1A4050300039EF6000020797,1A4050300039EF6000020665,Canapa Valley Farms,No,No,Infused Prerolls - 14 FOR $25; ,1.21; 0.7589,Michigan Cannabis Excise Tax:0.103; Michigan State Tax:0.068
Mint Monroe,175846462,2026-01-12T20:53:07.683,509947910,13794758,22295010,1,3,1,3,1.9689,1,g,1A4050300039EF6000020797,1A4050300039EF6000020665,Canapa Valley Farms,No,No,Infused Prerolls - 14 FOR $25; ,1.21; 0.7589,Michigan Cannabis Excise Tax:0.103; Michigan State Tax:0.068
Mint Monroe,175846462,2026-01-12T20:53:07.683,509947905,13794758,22295010,1,3,1,3,1.9689,1,g,1A4050300039EF6000020797,1A4050300039EF6000020665,Canapa Valley Farms,No,No,Infused Prerolls - 14 FOR $25; ,1.21; 0.7589,Michigan Cannabis Excise Tax:0.103; Michigan State Tax:0.068
Mint Monroe,175846462,2026-01-12T20:53:07.683,509947903,13794758,22295010,1,3,1,3,1.9689,1,g,1A4050300039EF6000020797,1A4050300039EF6000020665,Canapa Valley Farms,No,No,Infused Prerolls - 14 FOR $25; ,1.21; 0.7589,Michigan Cannabis Excise Tax:0.103; Michigan State Tax:0.068
Mint Monroe,175846462,2026-01-12T20:53:07.683,509947883,12701630,21526104,1,3,1.55,3,2.9942,,g,070330600171,,MC Distribution,No,No,Spoil the Loyal - MANUAL FREE GIFT; ,2.99; 0.0042,Michigan State Tax:0.0006
Mint Monroe,175846462,2026-01-12T20:53:07.683,509947885,11721178,13572185,1,1.5,0.64,1.5,1.4942,,g,719499005136,,Cannatron,No,No,Spoil the Loyal - MANUAL FREE GIFT; ,1.49; 0.0042,Michigan State Tax:0.0006
Mint Monroe,175846494,2026-01-12T20:53:55.247,509947972,13773274,21863459,1,0.01,0.00031,0.01,0,1,g,1A4050300014371000242127,1A4050300014371000166966,"Berry Green Management, Inc.",No,No,,,Michigan Cannabis Excise Tax:0.001; Michigan State Tax:0.0007
Mint Monroe,175846494,2026-01-12T20:53:55.247,509947971,13791723,22079621,1,0.01,0.00005,0.01,0,1,g,1A405030002CA11000109201,1A405030002CA11000108811,R&amp;H Investment Holdings LLC,No,No,,,Michigan Cannabis Excise Tax:0.001; Michigan State Tax:0.0007
Mint Monroe,175846494,2026-01-12T20:53:55.247,509947982,13798991,22194945,1,46,20,46,0,5,g,1A4050300044751000031483,1A4050300044751000030331,Blackstone Harvest LLC,No,No,,,Michigan Cannabis Excise Tax:4.6; Michigan State Tax:3.036
Mint Monroe,175846503,2026-01-12T21:08:28.287,509948299,13799903,22209862,1,1.5,0.45,1.5,1.49,1,g,1A405030003DA55000013601,1A405030003DA55000013225,HUFF,No,No,First Time Customer - FREE GIFT,1.49,Michigan Cannabis Excise Tax:0.001; Michigan State Tax:0.0007
Mint Monroe,175846503,2026-01-12T21:08:28.287,509948287,13803544,22271582,1,58.99992,28,58.99992,14.75,28,g,1A40503000548BD000017341,1A4050300020405000001617,"Aspen Extreme, LLC",No,No,First Time Customer - 25% OFF,14.75,Michigan Cannabis Excise Tax:4.425; Michigan State Tax:2.9205
Mint Monroe,175846503,2026-01-12T21:08:28.287,509948300,12701630,21526104,1,3,1.55,3,2.99,,g,070330600171,,MC Distribution,No,No,First Time Customer - FREE GIFT,2.99,Michigan State Tax:0.0006
Mint Monroe,175846508,2026-01-12T21:08:02.6,509948350,13799903,22209862,1,1.5,0.45,1.5,1.49,1,g,1A405030003DA55000013601,1A405030003DA55000013225,HUFF,No,No,First Time Customer - FREE GIFT,1.49,Michigan Cannabis Excise Tax:0.001; Michigan State Tax:0.0007
Mint Monroe,175846508,2026-01-12T21:08:02.6,509948339,13802031,22253851,1,58.99992,27.72,58.99992,14.75,28,g,1A40503000548BD000017139,1A40503000454FD000007460,"DDR Group, LLC",No,No,First Time Customer - 25% OFF,14.75,Michigan Cannabis Excise Tax:4.425; Michigan State Tax:2.9205
Mint Monroe,175846508,2026-01-12T21:08:02.6,509948341,13802176,22294922,1,15,6.5,15,3.75,10,g,1A40503000548BD000016019,1A4050300039EF6000018878,Canapa Valley Farms,No,No,First Time Customer - 25% OFF,3.75,Michigan Cannabis Excise Tax:1.125; Michigan State Tax:0.7425
Mint Monroe,175846508,2026-01-12T21:08:02.6,509948351,12701630,21526104,1,3,1.55,3,2.99,,g,070330600171,,MC Distribution,No,No,First Time Customer - FREE GIFT,2.99,Michigan State Tax:0.0006
Mint Monroe,175846515,2026-01-12T21:11:27.667,509948415,13507162,22285823,1,0.01,0.01,0.01,0,0.01,g,1A4050300005C96000972162,1A4050300005C96000845333,"Choice Labs, LLC",No,No,,,Michigan Cannabis Excise Tax:0.001; Michigan State Tax:0.0007
Mint Monroe,175846515,2026-01-12T21:11:27.667,509948414,13507162,22285823,1,0.01,0.01,0.01,0,0.01,g,1A4050300005C96000972162,1A4050300005C96000845333,"Choice Labs, LLC",No,No,,,Michigan Cannabis Excise Tax:0.001; Michigan State Tax:0.0007
Mint Monroe,175846515,2026-01-12T21:11:27.667,509948413,13507162,22285823,1,0.01,0.01,0.01,0,0.01,g,1A4050300005C96000972162,1A4050300005C96000845333,"Choice Labs, LLC",No,No,,,Michigan Cannabis Excise Tax:0.001; Michigan State Tax:0.0007
Mint Monroe,175846515,2026-01-12T21:11:27.667,509948392,12099759,22279985,1,5.17,2,5.17,2.17,0.2,g,1A405030005ABF5000010914,1A4050300014371000518711,MC Distribution,No,No,Choice/ MKX 200mg Gummies - 3 FOR $9,2.17,Michigan Cannabis Excise Tax:0.3; Michigan State Tax:0.198
Mint Monroe,175846515,2026-01-12T21:11:27.667,509948398,13802340,22303911,1,15,6.5,15,3.75,10,g,1A40503000548BD000016072,1A4050300039EF6000018891,Canapa Valley Farms,No,No,First Time Customer - 25% OFF,3.75,Michigan Cannabis Excise Tax:1.125; Michigan State Tax:0.7425
Mint Monroe,175846515,2026-01-12T21:11:27.667,509948416,13799903,22209862,1,1.5,0.45,1.5,1.49,1,g,1A405030003DA55000013601,1A405030003DA55000013225,HUFF,No,No,First Time Customer - FREE GIFT,1.49,Michigan Cannabis Excise Tax:0.001; Michigan State Tax:0.0007
Mint Monroe,175846515,2026-01-12T21:11:27.667,509948386,13804281,22294842,1,58.99992,28,58.99992,14.75,28,g,1A40503000548BD000017620,1A40503000454FD000007817,"DDR Group, LLC",No,No,First Time Customer - 25% OFF,14.75,Michigan Cannabis Excise Tax:4.425; Michigan State Tax:2.9205
Mint Monroe,175846515,2026-01-12T21:11:27.667,509948391,12099738,22279987,1,5.17,2,5.17,2.17,0.2,g,1A405030005ABF5000018241,1A405030005ABF5000017974,MC Distribution,No,No,Choice/ MKX 200mg Gummies - 3 FOR $9,2.17,Michigan Cannabis Excise Tax:0.3; Michigan State Tax:0.198
Mint Monroe,175846515,2026-01-12T21:11:27.667,509948390,12099781,22279990,1,5.17,2,5.17,2.17,0.2,g,1A405030005ABF5000003147,1A405030005ABF5000018148,MC Distribution,No,No,Choice/ MKX 200mg Gummies - 3 FOR $9,2.17,Michigan Cannabis Excise Tax:0.3; Michigan State Tax:0.198
Mint Monroe,175846515,2026-01-12T21:11:27.667,509948417,12701630,21526104,1,3,1.55,3,2.99,,g,070330600171,,MC Distribution,No,No,First Time Customer - FREE GIFT,2.99,Michigan State Tax:0.0006
Mint Monroe,175846539,2026-01-12T21:00:34.527,509948176,12099759,22279985,1,5.17,2,5.17,2.17,0.2,g,1A405030005ABF5000010914,1A4050300014371000518711,MC Distribution,No,No,Choice/ MKX 200mg Gummies - 3 FOR $9,2.17,Michigan Cannabis Excise Tax:0.3; Michigan State Tax:0.198
Mint Monroe,175846539,2026-01-12T21:00:34.527,509948177,12099738,22279987,1,5.17,2,5.17,2.17,0.2,g,1A405030005ABF5000018241,1A405030005ABF5000017974,MC Distribution,No,No,Choice/ MKX 200mg Gummies - 3 FOR $9,2.17,Michigan Cannabis Excise Tax:0.3; Michigan State Tax:0.198
Mint Monroe,175846539,2026-01-12T21:00:34.527,509948178,12099813,22279988,1,5.17,2,5.17,2.17,0.2,g,1A405030005ABF5000003778,1A405030005ABF5000018152,MC Distribution,No,No,Choice/ MKX 200mg Gummies - 3 FOR $9,2.17,Michigan Cannabis Excise Tax:0.3; Michigan State Tax:0.198
Mint Monroe,175846585,2026-01-12T21:11:20.647,509948326,13797284,22253959,1,3,1,3,1.21,1,g,1A4050300039EF6000018836,1A4050300039EF6000015794,Canapa Valley Farms,No,No,Infused Prerolls - 14 FOR $25,1.21,Michigan Cannabis Excise Tax:0.179; Michigan State Tax:0.1181
Mint Monroe,175846585,2026-01-12T21:11:20.647,509948320,13797284,22253959,1,3,1,3,1.21,1,g,1A4050300039EF6000018836,1A4050300039EF6000015794,Canapa Valley Farms,No,No,Infused Prerolls - 14 FOR $25,1.21,Michigan Cannabis Excise Tax:0.179; Michigan State Tax:0.1181
Mint Monroe,175846585,2026-01-12T21:11:20.647,509948301,13797284,22253959,1,3,1,3,1.21,1,g,1A4050300039EF6000018836,1A4050300039EF6000015794,Canapa Valley Farms,No,No,Infused Prerolls - 14 FOR $25,1.21,Michigan Cannabis Excise Tax:0.179; Michigan State Tax:0.1181
Mint Monroe,175846585,2026-01-12T21:11:20.647,509948318,13794754,22295008,1,3,1,3,1.21,1,g,1A4050300039EF6000020735,1A4050300039EF6000016883,Canapa Valley Farms,No,No,Infused Prerolls - 14 FOR $25,1.21,Michigan Cannabis Excise Tax:0.179; Michigan State Tax:0.1181
Mint Monroe,175846585,2026-01-12T21:11:20.647,509948315,13794754,22295008,1,3,1,3,1.21,1,g,1A4050300039EF6000020735,1A4050300039EF6000016883,Canapa Valley Farms,No,No,Infused Prerolls - 14 FOR $25,1.21,Michigan Cannabis Excise Tax:0.179; Michigan State Tax:0.1181
Mint Monroe,175846585,2026-01-12T21:11:20.647,509948310,13794754,22295008,1,3,1,3,1.21,1,g,1A4050300039EF6000020735,1A4050300039EF6000016883,Canapa Valley Farms,No,No,Infused Prerolls - 14 FOR $25,1.21,Michigan Cannabis Excise Tax:0.179; Michigan State Tax:0.1181
Mint Monroe,175846585,2026-01-12T21:11:20.647,509948307,13794754,22295008,1,3,1,3,1.21,1,g,1A4050300039EF6000020735,1A4050300039EF6000016883,Canapa Valley Farms,No,No,Infused Prerolls - 14 FOR $25,1.21,Michigan Cannabis Excise Tax:0.179; Michigan State Tax:0.1181
